1789724777,program-aware-vllm-decode-9c9b54cb6-gkzmr,2902m,23827Mi
1789724777,program-aware-vllm-decode-9c9b54cb6-kccxc,2934m,23685Mi
1789724777,program-aware-vllm-decode-9c9b54cb6-mngw2,2653m,23732Mi
1789724777,weka-bench-epp-affinity-r1-pg97j,1642m,10297Mi
1789724809,program-aware-scheduling-epp-fb88cb4d-dcz5l,857m,1137Mi
1789724809,program-aware-vllm-decode-9c9b54cb6-f9qsh,2339m,23443Mi
1789724809,program-aware-vllm-decode-9c9b54cb6-gkzmr,2317m,23826Mi
1789724809,program-aware-vllm-decode-9c9b54cb6-kccxc,2761m,23711Mi
1789724809,program-aware-vllm-decode-9c9b54cb6-mngw2,2642m,23798Mi
1789724809,weka-bench-epp-affinity-r1-pg97j,1756m,10347Mi
1789724840,program-aware-scheduling-epp-fb88cb4d-dcz5l,748m,1140Mi
1789724840,program-aware-vllm-decode-9c9b54cb6-f9qsh,2761m,23443Mi
1789724840,program-aware-vllm-decode-9c9b54cb6-gkzmr,2829m,23826Mi
1789724840,program-aware-vllm-decode-9c9b54cb6-kccxc,2949m,23711Mi
1789724840,program-aware-vllm-decode-9c9b54cb6-mngw2,2598m,23807Mi
1789724840,weka-bench-epp-affinity-r1-pg97j,1705m,10383Mi
1789724872,program-aware-scheduling-epp-fb88cb4d-dcz5l,763m,1147Mi
1789724872,program-aware-vllm-decode-9c9b54cb6-f9qsh,2719m,23442Mi
1789724872,program-aware-vllm-decode-9c9b54cb6-gkzmr,2830m,23830Mi
1789724872,program-aware-vllm-decode-9c9b54cb6-kccxc,2857m,23713Mi
1789724872,program-aware-vllm-decode-9c9b54cb6-mngw2,2865m,23816Mi
1789724872,weka-bench-epp-affinity-r1-pg97j,1702m,10419Mi
1789724904,program-aware-scheduling-epp-fb88cb4d-dcz5l,724m,1159Mi
1789724904,program-aware-vllm-decode-9c9b54cb6-f9qsh,2754m,23445Mi
1789724904,program-aware-vllm-decode-9c9b54cb6-gkzmr,2980m,23833Mi
1789724904,program-aware-vllm-decode-9c9b54cb6-kccxc,2889m,23728Mi
1789724904,program-aware-vllm-decode-9c9b54cb6-mngw2,2757m,23817Mi
1789724904,weka-bench-epp-affinity-r1-pg97j,1695m,10467Mi
1789724936,program-aware-scheduling-epp-fb88cb4d-dcz5l,746m,1161Mi
1789724936,program-aware-vllm-decode-9c9b54cb6-f9qsh,2814m,23450Mi
1789724936,program-aware-vllm-decode-9c9b54cb6-gkzmr,3181m,23841Mi
1789724936,program-aware-vllm-decode-9c9b54cb6-kccxc,2434m,23731Mi
1789724936,program-aware-vllm-decode-9c9b54cb6-mngw2,2823m,23816Mi
1789724936,weka-bench-epp-affinity-r1-pg97j,1728m,10506Mi
1789724968,program-aware-scheduling-epp-fb88cb4d-dcz5l,737m,1165Mi
1789724968,program-aware-vllm-decode-9c9b54cb6-f9qsh,2698m,23451Mi
1789724968,program-aware-vllm-decode-9c9b54cb6-gkzmr,3041m,23845Mi
1789724968,program-aware-vllm-decode-9c9b54cb6-kccxc,2831m,23732Mi
1789724968,program-aware-vllm-decode-9c9b54cb6-mngw2,2963m,23816Mi
1789724968,weka-bench-epp-affinity-r1-pg97j,1670m,10544Mi
1789724999,program-aware-scheduling-epp-fb88cb4d-dcz5l,729m,1169Mi
1789724999,program-aware-vllm-decode-9c9b54cb6-f9qsh,2419m,23454Mi
1789724999,program-aware-vllm-decode-9c9b54cb6-gkzmr,2513m,23849Mi
1789724999,program-aware-vllm-decode-9c9b54cb6-kccxc,2662m,23734Mi
