ts,programs_count,reasoning_count,acting_count,paused_count
1789585863.8,41,0,41,0
1789585865.8,41,0,41,0
1789585867.8,41,0,41,0
1789585869.8,41,0,41,0
1789585871.9,41,0,41,0
1789585873.9,41,0,41,0
1789585875.9,41,0,41,0
1789585877.9,41,0,41,0
1789585879.9,41,0,41,0
1789585881.9,41,0,41,0
1789585884.0,41,0,41,0
1789585886.0,41,0,41,0
1789585888.0,41,0,41,0
1789585890.0,41,0,41,0
1789585892.1,41,0,41,0
1789585894.1,41,0,41,0
1789585896.1,41,0,41,0
1789585898.1,41,0,41,0
1789585900.1,41,0,41,0
1789585902.1,41,0,41,0
1789585904.2,41,0,41,0
1789585906.2,41,0,41,0
1789585908.2,41,0,41,0
1789585910.2,41,0,41,0
1789585912.2,41,0,41,0
1789585914.3,41,0,41,0
1789585916.3,41,0,41,0
1789585918.3,41,0,41,0
1789585920.3,41,0,41,0
1789585922.3,41,0,41,0
1789585924.4,41,0,41,0
1789585926.4,41,0,41,0
1789585928.4,41,0,41,0
1789585930.4,41,0,41,0
1789585932.4,41,0,41,0
1789585934.5,41,0,41,0
1789585936.5,41,0,41,0
1789585938.5,41,0,41,0
1789585940.5,41,0,41,0
1789585942.5,41,0,41,0
1789585944.6,41,0,41,0
1789585946.6,41,0,41,0
1789585948.6,41,0,41,0
1789585950.6,41,0,41,0
1789585952.6,41,0,41,0
1789585954.7,41,0,41,0
1789585956.7,41,0,41,0
1789585958.7,41,0,41,0
1789585960.7,41,0,41,0
1789585962.7,41,0,41,0
1789585964.8,41,0,41,0
1789585966.8,41,0,41,0
1789585968.8,41,0,41,0
1789585970.8,41,0,41,0
1789585972.8,41,0,41,0
1789585974.9,41,0,41,0
1789585976.9,41,0,41,0
1789585978.9,41,0,41,0
1789585980.9,41,0,41,0
1789585982.9,41,0,41,0
1789585985.0,41,0,41,0
1789585987.0,41,0,41,0
1789585989.0,41,0,41,0
1789585991.0,41,0,41,0
1789585993.0,41,0,41,0
1789585995.1,41,0,41,0
1789585997.1,41,0,41,0
1789585999.1,41,0,41,0
1789586001.1,41,0,41,0
1789586003.1,41,0,41,0
1789586005.2,41,0,41,0
1789586007.2,41,0,41,0
1789586009.2,41,0,41,0
1789586011.2,41,0,41,0
1789586013.2,41,0,41,0
1789586015.3,41,0,41,0
1789586017.3,41,0,41,0
1789586019.3,41,0,41,0
1789586021.3,41,0,41,0
1789586023.3,41,0,41,0
1789586025.4,41,0,41,0
1789586027.4,41,0,41,0
1789586029.4,41,0,41,0
1789586031.4,41,0,41,0
1789586033.4,41,0,41,0
1789586035.5,41,0,41,0
1789586037.5,41,0,41,0
1789586039.5,41,0,41,0
1789586041.5,41,0,41,0
1789586043.5,41,0,41,0
1789586045.6,41,0,41,0
1789586047.6,41,0,41,0
1789586049.6,41,0,41,0
1789586051.6,41,0,41,0
1789586053.6,41,0,41,0
1789586055.7,41,0,41,0
1789586057.7,41,0,41,0
1789586059.7,41,0,41,0
1789586061.7,41,0,41,0
1789586063.7,41,0,41,0
1789586065.8,41,0,41,0
1789586067.8,41,0,41,0
1789586069.8,41,0,41,0
1789586071.8,41,0,41,0
1789586073.8,41,0,41,0
1789586075.9,41,0,41,0
1789586077.9,41,0,41,0
1789586079.9,41,0,41,0
1789586081.9,41,0,41,0
1789586083.9,41,0,41,0
1789586086.0,41,0,41,0
1789586088.0,41,0,41,0
1789586090.0,41,0,41,0
1789586092.0,41,0,41,0
1789586094.0,41,0,41,0
1789586096.1,41,0,41,0
1789586098.1,41,0,41,0
1789586100.1,41,0,41,0
1789586102.1,41,0,41,0
1789586104.1,41,0,41,0
1789586106.2,41,0,41,0
1789586108.2,41,0,41,0
1789586110.2,41,0,41,0
1789586112.2,41,0,41,0
1789586114.2,41,0,41,0
1789586116.3,41,0,41,0
1789586118.3,41,0,41,0
1789586120.3,41,0,41,0
1789586122.3,41,0,41,0
1789586124.3,41,0,41,0
1789586126.4,41,0,41,0
1789586128.4,41,0,41,0
1789586130.4,41,0,41,0
1789586132.4,41,0,41,0
1789586134.4,41,0,41,0
1789586136.4,41,0,41,0
1789586138.5,41,0,41,0
1789586140.5,41,0,41,0
1789586142.5,41,0,41,0
1789586144.5,41,0,41,0
1789586146.6,41,0,41,0
1789586148.6,41,0,41,0
1789586150.6,41,0,41,0
1789586152.6,41,0,41,0
1789586154.6,41,0,41,0
1789586156.7,41,0,41,0
1789586158.7,41,0,41,0
1789586160.7,41,0,41,0
1789586162.7,41,0,41,0
1789586164.7,41,0,41,0
1789586166.7,41,0,41,0
1789586168.8,41,0,41,0
1789586170.8,41,0,41,0
1789586172.8,41,0,41,0
1789586174.8,41,0,41,0
1789586176.8,41,0,41,0
1789586178.9,41,0,41,0
1789586180.9,41,0,41,0
1789586182.9,41,0,41,0
1789586184.9,41,0,41,0
1789586186.9,41,0,41,0
1789586189.0,41,0,41,0
1789586191.0,41,0,41,0
1789586193.0,41,0,41,0
1789586195.0,41,0,41,0
1789586197.0,41,0,41,0
1789586199.1,41,0,41,0
1789586201.1,41,0,41,0
1789586203.1,41,0,41,0
1789586205.1,41,0,41,0
1789586207.1,41,0,41,0
1789586209.2,41,0,41,0
1789586211.2,41,0,41,0
1789586213.2,41,0,41,0
1789586215.2,41,0,41,0
1789586217.2,41,0,41,0
1789586219.3,41,0,41,0
1789586221.3,41,0,41,0
1789586223.3,41,0,41,0
1789586225.3,41,0,41,0
1789586227.3,41,0,41,0
1789586229.4,41,0,41,0
1789586231.4,41,0,41,0
1789586233.4,41,0,41,0
1789586235.4,41,0,41,0
1789586237.4,41,0,41,0
1789586239.4,41,0,41,0
1789586241.5,41,0,41,0
1789586243.5,41,0,41,0
1789586245.5,41,0,41,0
1789586247.5,41,0,41,0
1789586249.5,41,0,41,0
1789586251.6,41,0,41,0
1789586253.6,41,0,41,0
1789586255.6,41,0,41,0
1789586257.6,41,0,41,0
1789586259.6,41,0,41,0
1789586261.7,41,0,41,0
1789586263.7,41,0,41,0
1789586265.7,41,0,41,0
1789586267.7,41,0,41,0
1789586269.7,41,0,41,0
1789586271.8,41,0,41,0
1789586273.8,41,0,41,0
1789586275.8,41,0,41,0
1789586277.8,41,0,41,0
1789586279.8,41,0,41,0
1789586281.9,41,0,41,0
1789586283.9,41,0,41,0
1789586285.9,41,0,41,0
1789586287.9,41,0,41,0
1789586289.9,41,0,41,0
1789586292.0,41,0,41,0
1789586294.0,41,0,41,0
1789586296.0,41,0,41,0
1789586298.0,41,0,41,0
1789586300.0,41,0,41,0
1789586302.1,41,0,41,0
1789586304.1,41,0,41,0
1789586306.1,41,0,41,0
1789586308.1,41,0,41,0
1789586310.1,41,0,41,0
1789586312.2,41,0,41,0
1789586314.2,41,0,41,0
1789586316.2,41,0,41,0
1789586318.2,41,0,41,0
1789586320.2,41,0,41,0
1789586322.3,41,0,41,0
1789586324.3,41,0,41,0
1789586326.3,41,0,41,0
1789586328.3,41,0,41,0
1789586330.3,41,0,41,0
1789586332.4,41,0,41,0
1789586334.4,41,0,41,0
1789586336.4,41,0,41,0
1789586338.4,41,0,41,0
1789586340.4,41,0,41,0
1789586342.5,41,0,41,0
1789586344.5,41,0,41,0
1789586346.5,41,0,41,0
1789586348.5,41,0,41,0
1789586350.5,41,0,41,0
1789586352.6,41,0,41,0
1789586354.6,41,0,41,0
1789586356.6,41,0,41,0
1789586358.6,41,0,41,0
1789586360.6,41,0,41,0
1789586362.6,41,0,41,0
1789586364.7,41,0,41,0
1789586366.7,41,0,41,0
1789586368.7,41,0,41,0
1789586370.7,41,0,41,0
1789586372.7,41,0,41,0
1789586374.8,41,0,41,0
1789586376.8,41,0,41,0
1789586378.8,41,0,41,0
1789586380.8,41,0,41,0
1789586382.8,41,0,41,0
1789586384.9,41,0,41,0
1789586386.9,41,0,41,0
1789586388.9,41,0,41,0
1789586390.9,41,0,41,0
1789586392.9,41,0,41,0
1789586395.0,41,0,41,0
1789586397.0,41,0,41,0
1789586399.0,41,0,41,0
1789586401.0,41,0,41,0
1789586403.0,41,0,41,0
1789586405.1,41,0,41,0
1789586407.1,41,0,41,0
1789586409.1,41,0,41,0
1789586411.1,41,0,41,0
1789586413.1,41,0,41,0
1789586415.2,41,0,41,0
1789586417.2,41,0,41,0
1789586419.2,41,0,41,0
1789586421.2,41,0,41,0
1789586423.2,41,0,41,0
1789586425.3,41,0,41,0
1789586427.3,41,0,41,0
1789586429.3,41,0,41,0
1789586431.3,41,0,41,0
1789586433.3,41,0,41,0
1789586435.4,41,0,41,0
1789586437.4,41,0,41,0
1789586439.4,41,0,41,0
1789586441.4,41,0,41,0
1789586443.4,41,0,41,0
1789586445.5,41,0,41,0
1789586447.5,41,0,41,0
1789586449.5,41,0,41,0
1789586451.5,41,0,41,0
1789586453.5,41,0,41,0
1789586455.6,41,0,41,0
1789586457.6,41,0,41,0
1789586459.6,41,0,41,0
1789586461.6,41,0,41,0
1789586463.6,41,0,41,0
1789586465.7,41,0,41,0
1789586467.7,41,0,41,0
1789586469.7,41,0,41,0
1789586471.7,41,0,41,0
1789586473.7,41,0,41,0
1789586475.8,41,0,41,0
1789586477.8,41,0,41,0
1789586479.8,41,0,41,0
1789586481.8,41,0,41,0
1789586483.8,41,0,41,0
1789586485.9,41,0,41,0
1789586487.9,41,0,41,0
1789586489.9,41,0,41,0
1789586491.9,41,0,41,0
1789586493.9,41,0,41,0
1789586495.9,41,0,41,0
1789586498.0,41,0,41,0
1789586500.0,41,0,41,0
1789586502.0,41,0,41,0
1789586504.0,41,0,41,0
1789586506.0,41,0,41,0
1789586508.1,41,0,41,0
1789586510.1,41,0,41,0
1789586512.1,41,0,41,0
1789586514.1,41,0,41,0
1789586516.1,41,0,41,0
1789586518.2,41,0,41,0
1789586520.2,41,0,41,0
1789586522.2,41,0,41,0
1789586524.2,41,0,41,0
1789586526.2,41,0,41,0
1789586528.3,41,0,41,0
1789586530.3,41,0,41,0
1789586532.3,41,0,41,0
1789586534.3,41,0,41,0
1789586536.3,41,0,41,0
1789586538.3,41,0,41,0
1789586540.4,41,0,41,0
1789586542.4,41,0,41,0
1789586544.4,41,0,41,0
1789586546.4,41,0,41,0
1789586548.4,41,0,41,0
1789586550.5,41,0,41,0
1789586552.5,41,0,41,0
1789586554.5,41,0,41,0
1789586556.5,41,0,41,0
1789586558.6,41,0,41,0
1789586560.6,41,0,41,0
1789586562.6,41,0,41,0
1789586564.6,41,0,41,0
1789586566.6,41,0,41,0
1789586568.6,41,0,41,0
1789586570.7,41,0,41,0
1789586572.7,41,0,41,0
1789586574.7,41,0,41,0
1789586576.7,41,0,41,0
1789586578.7,41,0,41,0
1789586580.8,41,0,41,0
1789586582.8,41,0,41,0
1789586584.8,41,0,41,0
1789586586.8,41,0,41,0
1789586588.8,41,0,41,0
1789586590.9,41,0,41,0
1789586592.9,41,0,41,0
1789586594.9,41,0,41,0
1789586596.9,41,0,41,0
1789586598.9,41,0,41,0
1789586601.0,41,0,41,0
1789586603.0,41,0,41,0
1789586605.0,41,0,41,0
1789586607.0,41,0,41,0
1789586609.0,41,0,41,0
1789586611.1,41,0,41,0
1789586613.1,41,0,41,0
1789586615.1,41,0,41,0
1789586617.1,41,0,41,0
1789586619.1,41,0,41,0
1789586621.1,41,0,41,0
1789586623.2,41,0,41,0
1789586625.2,41,0,41,0
1789586627.2,41,0,41,0
1789586629.2,41,0,41,0
1789586631.2,41,0,41,0
1789586633.3,41,0,41,0
1789586635.3,41,0,41,0
1789586637.3,41,0,41,0
1789586639.3,41,0,41,0
1789586641.3,41,0,41,0
1789586643.4,41,0,41,0
1789586645.4,41,0,41,0
1789586647.4,41,0,41,0
1789586649.4,41,0,41,0
1789586651.4,41,0,41,0
1789586653.5,41,0,41,0
1789586655.5,41,0,41,0
1789586657.5,41,0,41,0
1789586659.5,41,0,41,0
1789586661.5,41,0,41,0
1789586663.6,41,0,41,0
1789586665.6,41,0,41,0
1789586667.6,41,0,41,0
1789586669.6,41,0,41,0
1789586671.6,41,0,41,0
1789586673.7,41,0,41,0
1789586675.7,41,0,41,0
1789586677.7,41,0,41,0
1789586679.7,41,0,41,0
1789586681.7,41,0,41,0
1789586683.7,41,0,41,0
1789586685.8,41,0,41,0
1789586687.8,41,0,41,0
1789586689.8,41,0,41,0
1789586691.8,41,0,41,0
1789586693.8,41,0,41,0
1789586695.9,41,0,41,0
1789586697.9,41,0,41,0
1789586699.9,41,0,41,0
1789586701.9,41,0,41,0
1789586703.9,41,0,41,0
1789586706.0,41,0,41,0
1789586708.0,41,0,41,0
1789586710.0,41,0,41,0
1789586712.0,41,0,41,0
1789586714.0,41,0,41,0
1789586716.1,41,0,41,0
1789586718.1,41,0,41,0
1789586720.1,41,0,41,0
1789586722.1,41,0,41,0
1789586724.1,41,0,41,0
1789586726.2,41,0,41,0
1789586728.2,41,0,41,0
1789586730.2,41,0,41,0
1789586732.2,41,0,41,0
1789586734.2,41,0,41,0
1789586736.3,41,0,41,0
1789586738.3,41,0,41,0
1789586740.3,41,0,41,0
1789586742.3,41,0,41,0
1789586744.3,41,0,41,0
1789586746.4,41,0,41,0
1789586748.4,41,0,41,0
1789586750.4,41,0,41,0
1789586752.4,41,0,41,0
1789586754.4,41,0,41,0
1789586756.4,41,0,41,0
1789586758.5,41,0,41,0
1789586760.5,41,0,41,0
1789586762.5,41,0,41,0
1789586764.5,41,0,41,0
1789586766.6,41,0,41,0
1789586768.6,41,0,41,0
1789586770.6,41,0,41,0
1789586772.6,41,0,41,0
1789586774.6,41,0,41,0
1789586776.6,41,0,41,0
1789586778.7,41,0,41,0
1789586780.7,41,0,41,0
1789586782.7,41,0,41,0
1789586784.7,41,0,41,0
1789586786.7,41,0,41,0
1789586788.8,41,0,41,0
1789586790.8,41,0,41,0
1789586792.8,41,0,41,0
1789586794.8,41,0,41,0
1789586796.8,41,0,41,0
1789586798.9,41,0,41,0
1789586800.9,41,0,41,0
1789586802.9,41,0,41,0
1789586804.9,41,0,41,0
1789586806.9,41,0,41,0
1789586809.0,41,0,41,0
1789586811.0,41,0,41,0
1789586813.0,41,0,41,0
1789586815.0,41,0,41,0
1789586817.0,41,0,41,0
1789586819.1,41,0,41,0
1789586821.1,41,0,41,0
1789586823.1,41,0,41,0
1789586825.1,41,0,41,0
1789586827.1,41,0,41,0
1789586829.1,41,0,41,0
1789586831.2,41,0,41,0
1789586833.2,41,0,41,0
1789586835.2,41,0,41,0
1789586837.2,41,0,41,0
1789586839.2,41,0,41,0
1789586841.3,41,0,41,0
1789586843.3,41,0,41,0
1789586845.3,41,0,41,0
1789586847.3,41,0,41,0
1789586849.3,41,0,41,0
1789586851.4,41,0,41,0
1789586853.4,41,0,41,0
1789586855.4,41,0,41,0
1789586857.4,41,0,41,0
1789586859.4,41,0,41,0
1789586861.5,41,0,41,0
1789586863.5,41,0,41,0
1789586865.5,41,0,41,0
1789586867.5,41,0,41,0
1789586869.5,41,0,41,0
1789586871.6,41,0,41,0
1789586873.6,41,0,41,0
1789586875.6,41,0,41,0
1789586877.6,41,0,41,0
1789586879.6,41,0,41,0
1789586881.7,41,0,41,0
1789586883.7,41,0,41,0
1789586885.7,41,0,41,0
1789586887.7,41,0,41,0
1789586889.7,41,0,41,0
1789586891.8,41,0,41,0
1789586893.8,41,0,41,0
1789586895.8,41,0,41,0
1789586897.8,41,0,41,0
1789586899.8,41,0,41,0
1789586901.9,41,0,41,0
1789586903.9,41,0,41,0
1789586905.9,41,0,41,0
1789586907.9,41,0,41,0
1789586909.9,41,0,41,0
1789586911.9,41,0,41,0
1789586914.0,41,0,41,0
1789586916.0,41,0,41,0
1789586918.0,41,0,41,0
1789586920.0,41,0,41,0
1789586922.0,41,0,41,0
1789586924.1,41,0,41,0
1789586926.1,41,0,41,0
1789586928.1,41,0,41,0
1789586930.1,41,0,41,0
1789586932.1,41,0,41,0
1789586934.2,41,0,41,0
1789586936.2,41,0,41,0
1789586938.2,41,0,41,0
1789586940.2,41,0,41,0
1789586942.2,41,0,41,0
1789586944.3,41,0,41,0
1789586946.3,41,0,41,0
1789586948.3,41,0,41,0
1789586950.3,41,0,41,0
1789586952.3,41,0,41,0
1789586954.4,41,0,41,0
1789586956.4,41,0,41,0
1789586958.4,41,0,41,0
1789586960.4,41,0,41,0
1789586962.4,41,0,41,0
1789586964.4,41,0,41,0
1789586966.5,41,0,41,0
1789586968.5,41,0,41,0
1789586970.5,41,0,41,0
1789586972.5,41,0,41,0
1789586974.5,41,0,41,0
1789586976.6,41,0,41,0
1789586978.6,41,0,41,0
1789586980.6,41,0,41,0
1789586982.6,41,0,41,0
1789586984.6,41,0,41,0
1789586986.7,41,0,41,0
1789586988.7,41,0,41,0
1789586990.7,41,0,41,0
1789586992.7,41,0,41,0
1789586994.7,41,0,41,0
1789586996.8,41,0,41,0
1789586998.8,41,0,41,0
1789587000.8,41,0,41,0
1789587002.8,41,0,41,0
1789587004.8,41,0,41,0
1789587006.9,41,0,41,0
1789587008.9,41,0,41,0
1789587010.9,41,0,41,0
1789587012.9,41,0,41,0
1789587014.9,41,0,41,0
1789587016.9,41,0,41,0
1789587019.0,41,0,41,0
1789587021.0,41,0,41,0
1789587023.0,41,0,41,0
1789587025.0,41,0,41,0
1789587027.0,41,0,41,0
1789587029.1,41,0,41,0
1789587031.1,41,0,41,0
1789587033.1,41,0,41,0
1789587035.1,41,0,41,0
1789587037.1,41,0,41,0
1789587039.2,41,0,41,0
1789587041.2,41,0,41,0
1789587043.2,41,0,41,0
1789587045.2,41,0,41,0
1789587047.2,41,0,41,0
1789587049.3,41,0,41,0
1789587051.3,41,0,41,0
1789587053.3,41,0,41,0
1789587055.3,41,0,41,0
1789587057.3,41,0,41,0
1789587059.4,41,0,41,0
1789587061.4,41,0,41,0
1789587063.4,41,0,41,0
1789587065.4,41,0,41,0
1789587067.4,41,0,41,0
1789587069.4,41,0,41,0
1789587071.5,41,0,41,0
1789587073.5,41,0,41,0
1789587075.5,41,0,41,0
1789587077.5,41,0,41,0
1789587079.5,41,0,41,0
1789587081.6,41,0,41,0
1789587083.6,41,0,41,0
1789587085.6,41,0,41,0
1789587087.6,41,0,41,0
1789587089.6,41,0,41,0
1789587091.7,41,0,41,0
1789587093.7,41,0,41,0
1789587095.7,41,0,41,0
1789587097.7,41,0,41,0
1789587099.7,41,0,41,0
1789587101.8,41,0,41,0
1789587103.8,41,0,41,0
1789587105.8,41,0,41,0
1789587107.8,41,0,41,0
1789587109.8,41,0,41,0
1789587111.9,41,0,41,0
1789587113.9,41,0,41,0
1789587115.9,41,0,41,0
1789587117.9,41,0,41,0
1789587119.9,41,0,41,0
1789587122.0,41,0,41,0
1789587124.0,41,0,41,0
1789587126.0,41,0,41,0
1789587128.0,41,0,41,0
1789587130.0,41,0,41,0
1789587132.1,41,0,41,0
1789587134.1,41,0,41,0
1789587136.1,41,0,41,0
1789587138.1,41,0,41,0
1789587140.1,41,0,41,0
1789587142.2,41,0,41,0
1789587144.2,41,0,41,0
1789587146.2,41,0,41,0
1789587148.2,41,0,41,0
1789587150.2,41,0,41,0
1789587152.3,41,0,41,0
1789587154.3,41,0,41,0
1789587156.3,41,0,41,0
1789587158.3,41,0,41,0
1789587160.3,41,0,41,0
1789587162.4,41,0,41,0
1789587164.4,41,0,41,0
1789587166.4,41,0,41,0
1789587168.4,41,0,41,0
1789587170.4,41,0,41,0
1789587172.5,41,0,41,0
1789587174.5,41,0,41,0
1789587176.5,41,0,41,0
1789587178.5,41,0,41,0
1789587180.5,41,0,41,0
1789587182.6,41,0,41,0
1789587184.6,41,0,41,0
1789587186.6,41,0,41,0
1789587188.6,41,0,41,0
1789587190.6,41,0,41,0
1789587192.7,41,0,41,0
1789587194.7,41,0,41,0
1789587196.7,41,0,41,0
1789587198.7,41,0,41,0
1789587200.7,41,0,41,0
1789587202.7,41,0,41,0
1789587204.8,41,0,41,0
1789587206.8,41,0,41,0
1789587208.8,41,0,41,0
1789587210.8,41,0,41,0
1789587212.8,41,0,41,0
1789587214.9,41,0,41,0
1789587216.9,41,0,41,0
1789587218.9,41,0,41,0
1789587220.9,41,0,41,0
1789587222.9,41,0,41,0
1789587225.0,41,0,41,0
1789587227.0,41,0,41,0
1789587229.0,41,0,41,0
1789587231.0,41,0,41,0
1789587233.0,41,0,41,0
1789587235.1,41,0,41,0
1789587237.1,41,0,41,0
1789587239.1,41,0,41,0
1789587241.1,41,0,41,0
1789587243.1,41,0,41,0
1789587245.2,41,0,41,0
1789587247.2,41,0,41,0
1789587249.2,41,0,41,0
1789587251.2,41,0,41,0
1789587253.2,41,0,41,0
1789587255.3,41,0,41,0
1789587257.3,41,0,41,0
1789587259.3,41,0,41,0
1789587261.3,41,0,41,0
1789587263.3,41,0,41,0
1789587265.3,41,0,41,0
1789587267.4,41,0,41,0
1789587269.4,41,0,41,0
1789587271.4,41,0,41,0
1789587273.4,41,0,41,0
1789587275.4,41,0,41,0
1789587277.5,41,0,41,0
1789587279.5,41,0,41,0
1789587281.5,41,0,41,0
1789587283.5,41,0,41,0
1789587285.5,41,0,41,0
1789587287.6,41,0,41,0
1789587289.6,41,0,41,0
1789587291.6,41,0,41,0
1789587293.6,41,0,41,0
1789587295.6,41,0,41,0
1789587297.7,41,0,41,0
1789587299.7,41,0,41,0
1789587301.7,41,0,41,0
1789587303.7,41,0,41,0
1789587305.7,41,0,41,0
1789587307.8,41,0,41,0
1789587309.8,41,0,41,0
1789587311.8,41,0,41,0
1789587313.8,41,0,41,0
1789587315.8,41,0,41,0
1789587317.9,41,0,41,0
1789587319.9,41,0,41,0
1789587321.9,41,0,41,0
1789587323.9,41,0,41,0
1789587325.9,41,0,41,0
1789587327.9,41,0,41,0
1789587330.0,41,0,41,0
1789587332.0,41,0,41,0
1789587334.0,41,0,41,0
1789587336.0,41,0,41,0
1789587338.0,41,0,41,0
1789587340.1,41,0,41,0
1789587342.1,41,0,41,0
1789587344.1,41,0,41,0
1789587346.1,41,0,41,0
1789587348.1,41,0,41,0
1789587350.2,41,0,41,0
1789587352.2,41,0,41,0
1789587354.2,41,0,41,0
1789587356.2,41,0,41,0
1789587358.2,41,0,41,0
1789587360.3,41,0,41,0
1789587362.3,41,0,41,0
1789587364.3,41,0,41,0
1789587366.3,41,0,41,0
1789587368.3,41,0,41,0
1789587370.4,41,0,41,0
1789587372.4,41,0,41,0
1789587374.4,41,0,41,0
1789587376.4,41,0,41,0
1789587378.4,41,0,41,0
1789587380.5,41,0,41,0
1789587382.5,41,0,41,0
1789587384.5,41,0,41,0
1789587386.5,41,0,41,0
1789587388.5,41,0,41,0
1789587390.6,41,0,41,0
1789587392.6,41,0,41,0
1789587394.6,41,0,41,0
1789587396.6,41,0,41,0
1789587398.6,41,0,41,0
1789587400.6,41,0,41,0
1789587402.7,41,0,41,0
1789587404.7,41,0,41,0
1789587406.7,41,0,41,0
1789587408.7,41,0,41,0
1789587410.8,41,0,41,0
1789587412.8,41,0,41,0
1789587414.8,41,0,41,0
1789587416.8,41,0,41,0
1789587418.8,41,0,41,0
1789587420.9,41,0,41,0
1789587422.9,41,0,41,0
1789587424.9,41,0,41,0
1789587426.9,41,0,41,0
1789587428.9,41,0,41,0
1789587430.9,41,0,41,0
1789587433.0,41,0,41,0
1789587435.0,41,0,41,0
1789587437.0,41,0,41,0
1789587439.0,41,0,41,0
1789587441.0,41,0,41,0
1789587443.1,41,0,41,0
1789587445.1,41,0,41,0
1789587447.1,41,0,41,0
1789587449.1,41,0,41,0
1789587451.1,41,0,41,0
1789587453.2,41,0,41,0
1789587455.2,41,0,41,0
1789587457.2,41,0,41,0
1789587459.2,41,0,41,0
1789587461.2,41,0,41,0
1789587463.3,41,0,41,0
1789587465.3,41,0,41,0
1789587467.3,41,0,41,0
1789587469.3,41,0,41,0
1789587471.3,41,0,41,0
1789587473.4,41,0,41,0
1789587475.4,41,0,41,0
1789587477.4,41,0,41,0
1789587479.4,41,0,41,0
1789587481.4,41,0,41,0
1789587483.5,41,0,41,0
1789587485.5,41,0,41,0
1789587487.5,41,0,41,0
1789587489.5,41,0,41,0
1789587491.5,41,0,41,0
1789587493.6,41,0,41,0
1789587495.6,41,0,41,0
1789587497.6,41,0,41,0
1789587499.6,41,0,41,0
1789587501.6,41,0,41,0
1789587503.7,41,0,41,0
1789587505.7,41,0,41,0
1789587507.7,41,0,41,0
1789587509.7,41,0,41,0
1789587511.7,41,0,41,0
1789587513.8,41,0,41,0
1789587515.8,41,0,41,0
1789587517.8,41,0,41,0
1789587519.8,41,0,41,0
1789587521.8,41,0,41,0
1789587523.8,41,0,41,0
1789587525.9,41,0,41,0
1789587527.9,41,0,41,0
1789587529.9,41,0,41,0
1789587531.9,41,0,41,0
1789587533.9,41,0,41,0
1789587536.0,41,0,41,0
1789587538.0,41,0,41,0
1789587540.0,41,0,41,0
1789587542.0,41,0,41,0
