1789876094,program-aware-vllm-decode-9c9b54cb6-kccxc,2322m,23520Mi
1789876094,program-aware-vllm-decode-9c9b54cb6-mngw2,2429m,23537Mi
1789876094,weka-bench-epp-thunder-origin-c192-gc5bm,3701m,10382Mi
1789876126,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1346m,709Mi
1789876126,program-aware-vllm-decode-9c9b54cb6-f9qsh,2373m,23503Mi
1789876126,program-aware-vllm-decode-9c9b54cb6-gkzmr,2614m,23518Mi
1789876126,program-aware-vllm-decode-9c9b54cb6-kccxc,2357m,23520Mi
1789876126,program-aware-vllm-decode-9c9b54cb6-mngw2,2555m,23538Mi
1789876126,weka-bench-epp-thunder-origin-c192-gc5bm,3886m,10477Mi
1789876158,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1350m,711Mi
1789876158,program-aware-vllm-decode-9c9b54cb6-f9qsh,2342m,23503Mi
1789876158,program-aware-vllm-decode-9c9b54cb6-gkzmr,2199m,23516Mi
1789876158,program-aware-vllm-decode-9c9b54cb6-kccxc,2146m,23520Mi
1789876158,program-aware-vllm-decode-9c9b54cb6-mngw2,2224m,23539Mi
1789876158,weka-bench-epp-thunder-origin-c192-gc5bm,3958m,10539Mi
1789876190,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1488m,711Mi
1789876190,program-aware-vllm-decode-9c9b54cb6-f9qsh,2302m,23502Mi
1789876190,program-aware-vllm-decode-9c9b54cb6-gkzmr,2359m,23517Mi
1789876190,program-aware-vllm-decode-9c9b54cb6-kccxc,1867m,23520Mi
1789876190,program-aware-vllm-decode-9c9b54cb6-mngw2,2373m,23539Mi
1789876190,weka-bench-epp-thunder-origin-c192-gc5bm,4153m,10578Mi
1789876222,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1329m,712Mi
1789876222,program-aware-vllm-decode-9c9b54cb6-f9qsh,1834m,23503Mi
1789876222,program-aware-vllm-decode-9c9b54cb6-gkzmr,2413m,23516Mi
1789876222,program-aware-vllm-decode-9c9b54cb6-kccxc,2532m,23520Mi
1789876222,program-aware-vllm-decode-9c9b54cb6-mngw2,2393m,23538Mi
1789876222,weka-bench-epp-thunder-origin-c192-gc5bm,3965m,10618Mi
1789876254,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1341m,714Mi
1789876254,program-aware-vllm-decode-9c9b54cb6-f9qsh,2473m,23503Mi
