ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789991585.2,15.0,0.0,100.0,14.0,1.0,243.0,,1173.0,403.0,129.0,417.0,403.0,58.0,7.0,264.0,80.0,1.016312180381218,22.0,4944.14194823,3406.0
1789991590.2,7.0,0.0,107.0,15.0,1.0,247.0,,1173.0,408.0,129.0,423.0,408.0,59.0,7.0,267.0,83.0,0.9792842327361155,24.0,5046.262189358,3416.0
1789991595.7,14.0,0.0,100.0,15.0,1.0,256.0,,1173.0,418.0,129.0,433.0,418.0,63.0,9.0,275.0,87.0,0.9928584200550727,26.0,5328.46095456,3436.0
1789991600.7,16.0,0.0,96.0,17.0,1.0,258.0,,1173.0,420.0,129.0,437.0,420.0,63.0,9.0,277.0,87.0,0.9920551264170511,30.0,5355.894508138,3440.0
1789991605.7,21.0,0.0,91.0,17.0,1.0,262.0,,1174.0,425.0,129.0,442.0,425.0,65.0,9.0,282.0,90.0,0.997954439795444,32.0,5469.035028116,3452.0
1789991610.7,23.0,1.0,88.0,17.0,1.0,265.0,,1174.0,428.0,129.0,445.0,428.0,66.0,9.0,284.0,92.0,0.9924359868397525,32.0,5543.394102908,3458.0
1789991615.7,18.0,0.0,96.0,15.0,1.0,269.0,,1175.0,432.0,129.0,447.0,432.0,68.0,9.0,288.0,96.0,0.9926058541644316,30.0,5680.816377162,3468.0
1789991620.7,13.0,1.0,102.0,13.0,1.0,274.0,,1178.0,437.0,129.0,450.0,437.0,69.0,11.0,292.0,98.0,0.9927502413904088,24.0,5886.254907292,3484.0
1789991625.8,16.0,0.0,95.0,18.0,2.0,276.0,,1180.0,439.0,129.0,457.0,439.0,71.0,11.0,294.0,100.0,0.9964609483960949,34.0,6003.307689404,3492.0
1789991630.8,18.0,1.0,94.0,16.0,2.0,281.0,,1180.0,444.0,129.0,460.0,444.0,71.0,13.0,299.0,102.0,1.0192285341343919,30.0,6207.198514856,3502.0
1789991635.8,6.0,0.0,105.0,18.0,2.0,283.0,,1181.0,446.0,129.0,464.0,446.0,72.0,14.0,301.0,103.0,1.0066614812430712,32.0,6291.533595776,3508.0
1789991640.8,12.0,0.0,99.0,18.0,2.0,289.0,,1182.0,452.0,129.0,470.0,452.0,74.0,14.0,306.0,106.0,0.9907922969638451,34.0,6458.5952487019995,3522.0
1789991645.8,17.0,0.0,95.0,17.0,2.0,296.0,,1183.0,460.0,129.0,477.0,460.0,77.0,14.0,313.0,112.0,0.9983473697385832,30.0,6713.48942095,3540.0
1789991650.9,18.0,1.0,93.0,17.0,2.0,302.0,,1184.0,466.0,129.0,483.0,466.0,79.0,14.0,315.0,116.0,0.9986772699638808,32.0,6895.027040052,3554.0
1789991655.9,22.0,0.0,90.0,17.0,2.0,306.0,,1184.0,470.0,129.0,487.0,470.0,80.0,14.0,318.0,118.0,0.9954600722383149,32.0,6977.980519986,3562.0
1789991661.0,24.0,2.0,87.0,16.0,3.0,310.0,,1185.0,474.0,129.0,490.0,474.0,84.0,14.0,322.0,122.0,0.995800700926224,30.0,7141.562712784,3572.0
1789991666.0,26.0,0.0,86.0,17.0,3.0,312.0,,1187.0,476.0,129.0,493.0,476.0,85.0,14.0,324.0,123.0,0.9795832886314058,26.0,7188.97759811,3580.0
1789991671.2,34.0,0.0,77.0,18.0,3.0,319.0,,1187.0,485.0,129.0,503.0,485.0,88.0,15.0,330.0,128.0,0.999830132675321,24.0,7438.85798965,3598.0
1789991676.3,19.0,0.0,94.0,16.0,3.0,323.0,,1191.0,490.0,129.0,506.0,490.0,89.0,16.0,334.0,130.0,0.9959956013303294,26.0,7584.974098218,3616.0
1789991681.4,20.0,2.0,90.0,17.0,3.0,326.0,,1192.0,493.0,129.0,510.0,493.0,91.0,16.0,337.0,132.0,0.9961922898115366,30.0,7693.006576878,3624.0
1789991686.5,24.0,0.0,86.0,19.0,3.0,329.0,,1194.0,496.0,129.0,515.0,496.0,92.0,16.0,340.0,135.0,0.9966294746629475,34.0,7818.351839968,3634.0
1789991691.7,29.0,0.0,80.0,20.0,3.0,334.0,,1198.0,501.0,129.0,521.0,501.0,96.0,16.0,345.0,140.0,0.9998931623931624,36.0,8024.39585695,3652.0
1789991696.7,29.0,1.0,80.0,19.0,3.0,336.0,,1201.0,503.0,129.0,522.0,503.0,96.0,16.0,347.0,142.0,0.9995717555340986,34.0,8099.491778816,3662.0
1789991701.8,8.0,0.0,101.0,20.0,3.0,342.0,,1206.0,509.0,129.0,529.0,509.0,100.0,17.0,353.0,146.0,1.0128223008976147,34.0,8311.26151994,3684.0
1789991706.9,12.0,0.0,96.0,21.0,3.0,347.0,,1208.0,514.0,129.0,535.0,514.0,105.0,17.0,358.0,151.0,1.035965829846583,36.0,8513.011097028,3698.0
1789991712.0,21.0,0.0,90.0,18.0,3.0,357.0,,1208.0,525.0,129.0,543.0,525.0,110.0,17.0,369.0,157.0,0.9989436934520617,32.0,8787.56926264,3720.0
1789991717.2,25.0,1.0,85.0,18.0,3.0,362.0,,1211.0,530.0,129.0,548.0,530.0,113.0,17.0,374.0,161.0,0.9705646747487752,28.0,8945.582184146,3735.0
1789991723.1,25.0,0.0,85.0,19.0,3.0,363.0,,1212.0,533.0,129.0,552.0,533.0,114.0,17.0,375.0,162.0,0.9914467331831348,32.0,8988.453210954,3744.0
1789991728.2,32.0,1.0,80.0,16.0,3.0,370.0,,1215.0,541.0,129.0,557.0,541.0,119.0,17.0,382.0,168.0,1.0033012373493546,24.0,9238.370434758,3766.0
1789991733.2,18.0,0.0,94.0,17.0,3.0,375.0,,1217.0,548.0,129.0,565.0,548.0,122.0,18.0,387.0,172.0,0.9799140828952544,24.0,9335.635847212,3620.0
1789991738.2,6.0,0.0,105.0,18.0,3.0,378.0,,1217.0,551.0,129.0,569.0,551.0,123.0,19.0,389.0,173.0,0.9800750098344241,30.0,9433.065253784,3626.0
1789991743.4,10.0,0.0,101.0,18.0,3.0,382.0,,1219.0,555.0,129.0,573.0,555.0,125.0,19.0,393.0,177.0,1.0036405249794371,32.0,9586.17848548,3638.0
1789991748.7,7.0,0.0,105.0,17.0,3.0,386.0,,1220.0,561.0,129.0,578.0,561.0,128.0,19.0,396.0,180.0,0.999263759253299,32.0,9696.092790222,3652.0
1789991753.9,12.0,0.0,98.0,19.0,3.0,391.0,,1220.0,566.0,129.0,585.0,566.0,132.0,19.0,400.0,185.0,0.9880864892894181,36.0,9875.738185986,3662.0
1789991759.1,18.0,0.0,91.0,20.0,3.0,396.0,,1222.0,572.0,129.0,592.0,572.0,134.0,19.0,404.0,187.0,0.990390873654472,36.0,9971.339194052,3678.0
1789991764.2,25.0,0.0,86.0,18.0,4.0,405.0,,1224.0,581.0,129.0,599.0,581.0,139.0,20.0,413.0,194.0,1.013073972749705,28.0,10342.5744034,3700.0
1789991769.4,10.0,0.0,101.0,18.0,4.0,409.0,,1225.0,585.0,129.0,603.0,585.0,139.0,20.0,417.0,195.0,0.9801639666702429,34.0,10426.382895124,3710.0
1789991774.5,12.0,0.0,99.0,18.0,5.0,411.0,,1227.0,587.0,129.0,605.0,587.0,141.0,20.0,419.0,197.0,0.9964958158995816,34.0,10520.946068522,3718.0
1789991779.5,18.0,0.0,95.0,16.0,5.0,418.0,,1229.0,594.0,129.0,610.0,594.0,143.0,21.0,425.0,201.0,0.9980192575903873,28.0,10750.138169672,3736.0
1789991784.6,21.0,0.0,90.0,18.0,5.0,423.0,,1230.0,599.0,129.0,617.0,599.0,146.0,21.0,430.0,204.0,0.9908942173586525,34.0,10869.693392384,3748.0
1789991789.6,23.0,1.0,89.0,16.0,5.0,426.0,,1233.0,602.0,129.0,618.0,602.0,146.0,21.0,433.0,205.0,0.9911087866108786,30.0,10935.78255025,3760.0
1789991794.8,19.0,1.0,94.0,15.0,5.0,431.0,,1235.0,607.0,129.0,622.0,607.0,146.0,25.0,438.0,206.0,1.1028220326860494,24.0,11170.324655666,3774.0
1789991799.7,11.0,0.0,102.0,16.0,5.0,435.0,,1238.0,611.0,129.0,627.0,611.0,148.0,26.0,442.0,208.0,1.1043807888996173,26.0,11309.464172528,3788.0
1789991804.7,12.0,0.0,99.0,18.0,5.0,439.0,,1238.0,615.0,129.0,633.0,615.0,151.0,27.0,445.0,211.0,1.072304473768909,32.0,11490.735527354,3796.0
1789991809.8,5.0,0.0,104.0,20.0,5.0,442.0,,1238.0,618.0,129.0,638.0,618.0,154.0,27.0,447.0,214.0,1.0452387976969566,36.0,11619.586201604,3802.0
1789991814.9,12.0,0.0,94.0,23.0,5.0,449.0,,1239.0,625.0,129.0,648.0,625.0,158.0,27.0,454.0,219.0,0.994249544040339,36.0,11829.666299471999,3818.0
1789991820.0,15.0,0.0,91.0,23.0,5.0,451.0,,1240.0,628.0,129.0,651.0,628.0,159.0,27.0,456.0,221.0,0.9928897114043558,46.0,11904.535036633999,3826.0
1789991825.1,21.0,0.0,88.0,20.0,5.0,457.0,,1243.0,634.0,129.0,654.0,634.0,160.0,28.0,462.0,223.0,1.0244541894646497,38.0,12097.069390994,3844.0
1789991830.1,9.0,0.0,100.0,20.0,5.0,461.0,,1245.0,638.0,129.0,658.0,638.0,163.0,29.0,466.0,226.0,1.0098795730071881,38.0,12276.49400102,3856.0
1789991835.2,7.0,0.0,101.0,21.0,6.0,468.0,,1247.0,645.0,129.0,666.0,645.0,166.0,30.0,471.0,229.0,1.0217868254479132,36.0,12501.56104017,3874.0
1789991840.3,11.0,0.0,98.0,20.0,6.0,475.0,,1248.0,652.0,129.0,672.0,652.0,167.0,34.0,477.0,231.0,1.05863373028645,34.0,12789.959461522,3890.0
1789991845.3,3.0,0.0,104.0,22.0,6.0,477.0,,1251.0,654.0,129.0,676.0,654.0,167.0,34.0,479.0,233.0,0.9919353252512249,34.0,12881.811718834,3900.0
1789991850.3,5.0,0.0,99.0,25.0,6.0,479.0,,1251.0,656.0,129.0,681.0,656.0,168.0,34.0,481.0,235.0,0.9862264420841826,44.0,12970.808475386,3904.0
1789991855.2,10.0,0.0,94.0,25.0,6.0,484.0,,1253.0,661.0,129.0,686.0,661.0,171.0,35.0,486.0,239.0,1.0008260916210707,40.0,13174.849296463999,3918.0
1789991860.2,12.0,0.0,93.0,24.0,6.0,490.0,,1255.0,667.0,129.0,691.0,667.0,174.0,36.0,492.0,244.0,0.9805005721846726,46.0,13428.072104156,3934.0
1789991865.3,10.0,0.0,94.0,25.0,6.0,497.0,,1256.0,674.0,129.0,699.0,674.0,178.0,36.0,497.0,251.0,0.9911436541143654,46.0,13700.374939718,3950.0
1789991870.3,14.0,0.0,91.0,24.0,6.0,501.0,,1257.0,678.0,129.0,702.0,678.0,181.0,36.0,501.0,255.0,0.9972745234774524,42.0,13855.890966028,3960.0
1789991875.6,17.0,0.0,88.0,24.0,6.0,508.0,,1258.0,686.0,129.0,710.0,686.0,185.0,36.0,508.0,262.0,0.9920412688195115,44.0,14111.83348295,3978.0
1789991880.7,21.0,0.0,84.0,24.0,6.0,512.0,,1259.0,690.0,129.0,714.0,690.0,186.0,36.0,512.0,266.0,0.9773039373457784,46.0,14281.195841932,3988.0
1789991885.6,17.0,0.0,90.0,22.0,6.0,519.0,,1262.0,697.0,129.0,719.0,697.0,191.0,36.0,519.0,271.0,1.0075836820083681,40.0,14524.019180502,4008.0
