1789710711,program-aware-vllm-decode-9c9b54cb6-f9qsh,2972m,23298Mi
1789710711,thunder-lane-a-epp-54974b8c87-2w26p,199m,223Mi
1789710711,weka-bench-epp-sticky-r1-tgn5l,1475m,7576Mi
1789710743,program-aware-vllm-decode-9c9b54cb6-f9qsh,3026m,23298Mi
1789710743,thunder-lane-a-epp-54974b8c87-2w26p,203m,217Mi
1789710743,weka-bench-epp-sticky-r1-tgn5l,1442m,7586Mi
1789710775,program-aware-vllm-decode-9c9b54cb6-f9qsh,2660m,23298Mi
1789710775,thunder-lane-a-epp-54974b8c87-2w26p,246m,224Mi
1789710775,weka-bench-epp-sticky-r1-tgn5l,1477m,7595Mi
1789710807,program-aware-vllm-decode-9c9b54cb6-f9qsh,2742m,23300Mi
1789710807,thunder-lane-a-epp-54974b8c87-2w26p,238m,214Mi
1789710807,weka-bench-epp-sticky-r1-tgn5l,1444m,7602Mi
1789710838,program-aware-vllm-decode-9c9b54cb6-f9qsh,2979m,23300Mi
1789710838,thunder-lane-a-epp-54974b8c87-2w26p,187m,217Mi
1789710838,weka-bench-epp-sticky-r1-tgn5l,1440m,7610Mi
1789710870,program-aware-vllm-decode-9c9b54cb6-f9qsh,3130m,23300Mi
1789710870,thunder-lane-a-epp-54974b8c87-2w26p,185m,220Mi
1789710870,weka-bench-epp-sticky-r1-tgn5l,1460m,7624Mi
1789710902,program-aware-vllm-decode-9c9b54cb6-f9qsh,3110m,23300Mi
1789710902,thunder-lane-a-epp-54974b8c87-2w26p,198m,212Mi
1789710902,weka-bench-epp-sticky-r1-tgn5l,1426m,7635Mi
1789710934,program-aware-vllm-decode-9c9b54cb6-f9qsh,2672m,23300Mi
1789710934,thunder-lane-a-epp-54974b8c87-2w26p,222m,222Mi
1789710934,weka-bench-epp-sticky-r1-tgn5l,1481m,7642Mi
1789710966,program-aware-vllm-decode-9c9b54cb6-f9qsh,2983m,23299Mi
1789710966,thunder-lane-a-epp-54974b8c87-2w26p,211m,217Mi
1789710966,weka-bench-epp-sticky-r1-tgn5l,1458m,7646Mi
1789710998,program-aware-vllm-decode-9c9b54cb6-f9qsh,2810m,23300Mi
1789710998,thunder-lane-a-epp-54974b8c87-2w26p,203m,211Mi
1789710998,weka-bench-epp-sticky-r1-tgn5l,1461m,7658Mi
1789711029,program-aware-vllm-decode-9c9b54cb6-f9qsh,2946m,23300Mi
1789711029,thunder-lane-a-epp-54974b8c87-2w26p,188m,210Mi
1789711029,weka-bench-epp-sticky-r1-tgn5l,1468m,7672Mi
1789711061,program-aware-vllm-decode-9c9b54cb6-f9qsh,2861m,23300Mi
1789711061,thunder-lane-a-epp-54974b8c87-2w26p,203m,219Mi
1789711061,weka-bench-epp-sticky-r1-tgn5l,1398m,7689Mi
1789711093,program-aware-vllm-decode-9c9b54cb6-f9qsh,3058m,23300Mi
1789711093,thunder-lane-a-epp-54974b8c87-2w26p,213m,214Mi
1789711093,weka-bench-epp-sticky-r1-tgn5l,1435m,7699Mi
1789711125,program-aware-vllm-decode-9c9b54cb6-f9qsh,2893m,23300Mi
1789711125,thunder-lane-a-epp-54974b8c87-2w26p,209m,223Mi
1789711125,weka-bench-epp-sticky-r1-tgn5l,1417m,7706Mi
1789711157,program-aware-vllm-decode-9c9b54cb6-f9qsh,3076m,23300Mi
1789711157,thunder-lane-a-epp-54974b8c87-2w26p,203m,211Mi
1789711157,weka-bench-epp-sticky-r1-tgn5l,1491m,7714Mi
1789711188,program-aware-vllm-decode-9c9b54cb6-f9qsh,2844m,23300Mi
1789711188,thunder-lane-a-epp-54974b8c87-2w26p,178m,217Mi
