ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789998978.8,29.0,0.0,70.0,54.0,11.0,1477.0,1.0,1646.0,1838.0,153.0,1892.0,1838.0,708.0,0.0,1445.0,952.0,0.9999436755712906,60.0,50153.643907424,5136.0
1789998984.3,20.0,0.0,80.0,53.0,11.0,1482.0,1.0,1647.0,1843.0,153.0,1896.0,1843.0,712.0,0.0,1450.0,956.0,1.000383095519079,56.0,50461.77786433,5148.0
1789998990.0,24.0,0.0,76.0,53.0,11.0,1486.0,1.0,1648.0,1847.0,153.0,1900.0,1847.0,715.0,0.0,1454.0,960.0,0.9991837428029897,56.0,50789.820846546,5158.0
1789998995.9,13.0,0.0,88.0,52.0,12.0,1491.0,1.0,1649.0,1852.0,153.0,1904.0,1852.0,719.0,0.0,1459.0,965.0,0.9917122626327647,52.0,51277.025144988,5170.0
1789999001.6,16.0,1.0,84.0,52.0,12.0,1495.0,1.0,1649.0,1856.0,153.0,1908.0,1856.0,723.0,0.0,1463.0,969.0,0.9977921717984479,54.0,51612.878785532,5178.0
1789999007.3,21.0,0.0,80.0,52.0,12.0,1500.0,1.0,1650.0,1862.0,153.0,1914.0,1862.0,726.0,0.0,1469.0,973.0,0.9979262775810893,50.0,51889.971337724,5192.0
1789999013.3,27.0,1.0,75.0,51.0,12.0,1506.0,1.0,1650.0,1868.0,154.0,1919.0,1868.0,730.0,0.0,1474.0,977.0,0.9997027321818117,48.0,52303.056143088,5206.0
1789999018.9,20.0,0.0,82.0,52.0,12.0,1509.0,1.0,1651.0,1873.0,154.0,1925.0,1873.0,731.0,0.0,1478.0,979.0,0.9916975109966741,50.0,52445.914395948,5218.0
1789999024.6,23.0,0.0,80.0,51.0,12.0,1512.0,1.0,1653.0,1876.0,154.0,1927.0,1876.0,734.0,0.0,1481.0,982.0,0.9962244751993706,48.0,52622.677441014,5228.0
1789999030.3,26.0,0.0,76.0,52.0,12.0,1515.0,1.0,1654.0,1879.0,154.0,1931.0,1879.0,735.0,0.0,1484.0,984.0,0.9977908307406216,48.0,52727.507919206,5236.0
1789999036.0,31.0,1.0,72.0,50.0,12.0,1520.0,1.0,1656.0,1885.0,154.0,1935.0,1885.0,738.0,0.0,1489.0,988.0,0.9973925365661768,46.0,52920.0074882,5252.0
1789999041.6,33.0,2.0,70.0,49.0,12.0,1522.0,1.0,1658.0,1889.0,154.0,1938.0,1889.0,738.0,0.0,1490.0,988.0,1.0201963308657869,44.0,47724.318537064,4508.0
1789999047.1,26.0,1.0,77.0,51.0,12.0,1524.0,1.0,1661.0,1893.0,155.0,1944.0,1893.0,740.0,0.0,1492.0,990.0,0.9686943461002039,48.0,47962.92730903,4524.0
1789999052.5,30.0,0.0,73.0,52.0,12.0,1528.0,1.0,1664.0,1897.0,155.0,1949.0,1897.0,740.0,0.0,1496.0,991.0,0.9931132210420913,50.0,48178.628711822,4538.0
1789999058.1,30.0,1.0,72.0,52.0,12.0,1530.0,1.0,1664.0,1899.0,155.0,1951.0,1899.0,740.0,0.0,1498.0,992.0,0.9931579229696385,48.0,48317.59275569,4542.0
1789999063.6,33.0,0.0,68.0,54.0,12.0,1534.0,1.0,1665.0,1903.0,155.0,1957.0,1903.0,742.0,0.0,1501.0,996.0,0.9932294460537139,50.0,48901.89317547,4552.0
1789999068.9,21.0,0.0,79.0,55.0,12.0,1535.0,1.0,1666.0,1905.0,155.0,1960.0,1905.0,743.0,0.0,1502.0,997.0,0.9748109108464758,54.0,48938.16710135,4558.0
1789999074.4,25.0,0.0,75.0,55.0,12.0,1539.0,1.0,1666.0,1911.0,155.0,1966.0,1911.0,746.0,0.0,1506.0,1000.0,0.9997796194971927,56.0,49191.643483378,4570.0
1789999080.8,27.0,2.0,70.0,56.0,12.0,1542.0,1.0,1666.0,1915.0,155.0,1971.0,1915.0,749.0,0.0,1509.0,1003.0,0.9929697278546651,56.0,49450.115211954,4578.0
1789999086.4,29.0,0.0,71.0,55.0,12.0,1546.0,1.0,1670.0,1919.0,155.0,1974.0,1919.0,753.0,0.0,1513.0,1007.0,1.0093042591996566,56.0,49608.508729788,4594.0
1789999091.7,31.0,3.0,67.0,55.0,13.0,1551.0,1.0,1675.0,1924.0,156.0,1979.0,1924.0,757.0,0.0,1518.0,1011.0,1.0133439723920896,50.0,50092.677282,4616.0
1789999097.1,22.0,0.0,79.0,55.0,13.0,1554.0,1.0,1677.0,1927.0,156.0,1982.0,1927.0,758.0,0.0,1521.0,1012.0,1.0304576583342273,52.0,50230.510165994,4626.0
1789999102.6,26.0,0.0,73.0,57.0,13.0,1557.0,1.0,1678.0,1931.0,156.0,1988.0,1931.0,760.0,0.0,1524.0,1014.0,0.9976200693773916,54.0,50613.012783092,4636.0
1789999107.9,28.0,1.0,70.0,57.0,13.0,1560.0,1.0,1678.0,1934.0,156.0,1991.0,1934.0,762.0,0.0,1526.0,1017.0,0.9978167578585989,54.0,50993.54963598,4642.0
1789999113.4,30.0,1.0,69.0,56.0,13.0,1563.0,1.0,1682.0,1937.0,156.0,1993.0,1937.0,763.0,0.0,1529.0,1019.0,1.001518971498051,54.0,51085.742177808,4656.0
1789999118.9,23.0,0.0,75.0,58.0,13.0,1571.0,1.0,1682.0,1945.0,156.0,2003.0,1945.0,768.0,0.0,1536.0,1027.0,0.9998502485427172,56.0,51946.41654757,4672.0
1789999124.3,10.0,0.0,90.0,56.0,13.0,1574.0,1.0,1684.0,1948.0,156.0,2004.0,1948.0,771.0,0.0,1539.0,1030.0,0.9999575331688303,56.0,52249.76601544,4682.0
1789999129.7,7.0,0.0,92.0,57.0,13.0,1574.0,1.0,1684.0,1948.0,156.0,2005.0,1948.0,771.0,0.0,1539.0,1030.0,0.9848639273325466,56.0,52249.76601544,4682.0
1789999135.4,2.0,0.0,96.0,58.0,13.0,1576.0,1.0,1689.0,1950.0,156.0,2008.0,1950.0,773.0,0.0,1540.0,1032.0,0.9946648249472517,60.0,52593.985107242,4696.0
1789999141.0,10.0,0.0,87.0,59.0,13.0,1583.0,1.0,1689.0,1958.0,156.0,2017.0,1958.0,779.0,0.0,1547.0,1039.0,0.9998989736437435,60.0,52929.882101316,4712.0
1789999146.7,15.0,1.0,82.0,58.0,13.0,1588.0,1.0,1689.0,1964.0,156.0,2022.0,1964.0,783.0,0.0,1552.0,1044.0,0.9999526159568001,60.0,53267.051780248,4724.0
1789999152.1,18.0,0.0,79.0,59.0,13.0,1591.0,1.0,1689.0,1967.0,156.0,2026.0,1967.0,786.0,0.0,1555.0,1048.0,0.9969093087293924,62.0,53391.592496164,4730.0
1789999157.7,16.0,0.0,80.0,60.0,13.0,1596.0,1.0,1690.0,1972.0,156.0,2032.0,1972.0,790.0,0.0,1560.0,1052.0,0.996544541000608,64.0,53930.723457764,4742.0
1789999163.3,18.0,0.0,78.0,60.0,13.0,1598.0,1.0,1692.0,1974.0,156.0,2034.0,1974.0,791.0,0.0,1562.0,1054.0,0.9965892429281551,62.0,54028.979373436,4750.0
1789999168.8,15.0,0.0,80.0,61.0,13.0,1601.0,1.0,1692.0,1977.0,156.0,2038.0,1977.0,792.0,0.0,1565.0,1056.0,0.995017076136323,64.0,54205.609327744,4756.0
1789999174.3,18.0,0.0,77.0,61.0,13.0,1604.0,1.0,1693.0,1980.0,156.0,2041.0,1980.0,794.0,0.0,1568.0,1059.0,0.9975641919679576,64.0,54601.540350359996,4764.0
1789999179.8,18.0,0.0,78.0,60.0,13.0,1606.0,1.0,1694.0,1982.0,156.0,2042.0,1982.0,794.0,0.0,1570.0,1061.0,1.0000156456746414,64.0,54804.788875387996,4770.0
1789999185.3,17.0,0.0,78.0,61.0,13.0,1611.0,1.0,1694.0,1988.0,156.0,2049.0,1988.0,799.0,0.0,1575.0,1066.0,1.0000961091442262,64.0,55148.396366151996,4782.0
1789999190.9,21.0,1.0,73.0,61.0,13.0,1615.0,1.0,1695.0,1993.0,156.0,2054.0,1993.0,803.0,0.0,1579.0,1070.0,0.9894490040410543,64.0,55514.62204272,4794.0
1789999196.3,25.0,1.0,71.0,59.0,13.0,1620.0,1.0,1696.0,1998.0,156.0,2057.0,1998.0,805.0,0.0,1583.0,1074.0,0.9691905374959768,60.0,55883.491805002,4806.0
1789999201.9,7.0,0.0,89.0,60.0,13.0,1622.0,1.0,1697.0,2001.0,156.0,2061.0,2001.0,806.0,0.0,1584.0,1075.0,0.9966527196652719,64.0,56260.331521793996,4814.0
1789999207.6,16.0,1.0,80.0,59.0,13.0,1628.0,1.0,1697.0,2011.0,156.0,2070.0,2011.0,808.0,0.0,1590.0,1081.0,0.9967063619783285,60.0,56772.416762728,4834.0
1789999213.1,11.0,0.0,85.0,60.0,13.0,1630.0,1.0,1699.0,2014.0,156.0,2074.0,2014.0,810.0,0.0,1592.0,1083.0,0.9916966169581233,64.0,56971.503387602,4844.0
1789999218.7,13.0,0.0,81.0,62.0,13.0,1632.0,1.0,1699.0,2016.0,156.0,2078.0,2016.0,812.0,0.0,1594.0,1085.0,0.9665392661731574,64.0,57160.854351702,4848.0
1789999224.2,17.0,0.0,79.0,60.0,13.0,1635.0,1.0,1700.0,2021.0,156.0,2081.0,2021.0,815.0,0.0,1597.0,1088.0,0.9995310767800307,60.0,57509.330241624,4860.0
1789999229.6,12.0,2.0,81.0,61.0,13.0,1640.0,1.0,1702.0,2026.0,156.0,2087.0,2026.0,818.0,0.0,1602.0,1093.0,0.9802958373565068,58.0,57886.351841008,4874.0
1789999235.2,19.0,1.0,74.0,62.0,13.0,1645.0,1.0,1703.0,2033.0,156.0,2095.0,2033.0,823.0,0.0,1608.0,1098.0,0.9791885706111647,62.0,58362.594748179996,4890.0
1789999240.7,24.0,2.0,70.0,60.0,13.0,1650.0,1.0,1704.0,2039.0,156.0,2099.0,2039.0,827.0,0.0,1613.0,1103.0,0.9859054822443943,62.0,59040.074353616,4904.0
1789999246.1,23.0,0.0,73.0,60.0,13.0,1653.0,1.0,1706.0,2042.0,156.0,2102.0,2042.0,830.0,0.0,1615.0,1106.0,1.073332171083217,60.0,59532.978762882,4914.0
1789999251.8,24.0,0.0,72.0,60.0,13.0,1654.0,1.0,1706.0,2043.0,156.0,2103.0,2043.0,831.0,0.0,1616.0,1107.0,1.0733947537817832,64.0,59618.909646616,4916.0
1789999257.4,27.0,0.0,70.0,59.0,13.0,1657.0,1.0,1706.0,2047.0,156.0,2106.0,2047.0,832.0,0.0,1619.0,1110.0,1.0734483960948396,62.0,59873.63276901,4924.0
1789999263.4,30.0,2.0,65.0,59.0,13.0,1661.0,1.0,1708.0,2052.0,156.0,2111.0,2052.0,835.0,0.0,1624.0,1114.0,0.9794853914100776,60.0,60141.291289791996,4938.0
1789999269.2,22.0,1.0,76.0,57.0,13.0,1666.0,1.0,1710.0,2057.0,156.0,2114.0,2057.0,839.0,0.0,1628.0,1119.0,0.9987698029539034,54.0,60517.135172528,4952.0
1789999274.9,14.0,0.0,85.0,57.0,13.0,1667.0,1.0,1712.0,2058.0,156.0,2115.0,2058.0,840.0,0.0,1629.0,1120.0,0.9988234452669599,56.0,60585.312692518,4958.0
1789999280.6,15.0,0.0,81.0,60.0,13.0,1668.0,1.0,1714.0,2059.0,156.0,2119.0,2059.0,841.0,0.0,1630.0,1121.0,0.9989754318206201,62.0,60723.18085037,4964.0
1789999286.1,17.0,0.0,78.0,61.0,13.0,1670.0,1.0,1714.0,2061.0,156.0,2122.0,2061.0,842.0,0.0,1632.0,1123.0,0.9968243750670529,62.0,60970.743648282,4968.0
1789999291.7,20.0,1.0,74.0,61.0,13.0,1674.0,1.0,1714.0,2065.0,156.0,2126.0,2065.0,845.0,0.0,1635.0,1126.0,0.9993723849372385,64.0,61393.23515029,4976.0
1789999297.4,25.0,0.0,71.0,60.0,13.0,1678.0,1.0,1717.0,2069.0,156.0,2129.0,2069.0,849.0,0.0,1639.0,1130.0,0.9934641311733362,64.0,61756.13919234,4990.0
1789999303.3,12.0,0.0,83.0,61.0,13.0,1683.0,1.0,1719.0,2074.0,156.0,2135.0,2074.0,854.0,0.0,1644.0,1135.0,0.9840530343668419,58.0,62151.639866866,5004.0
1789999308.8,16.0,0.0,79.0,61.0,13.0,1687.0,1.0,1719.0,2078.0,156.0,2139.0,2078.0,856.0,0.0,1648.0,1138.0,0.9991685441476237,64.0,62359.810222592,5012.0
1789999314.4,18.0,1.0,76.0,61.0,13.0,1693.0,1.0,1719.0,2084.0,156.0,2145.0,2084.0,857.0,0.0,1654.0,1141.0,0.9936693130207774,56.0,62682.779699836,5024.0
1789999320.3,14.0,0.0,81.0,61.0,13.0,1698.0,1.0,1720.0,2089.0,156.0,2150.0,2089.0,861.0,0.0,1659.0,1145.0,0.974550298608876,62.0,63225.142697562,5036.0
1789999325.8,15.0,0.0,79.0,62.0,13.0,1700.0,1.0,1720.0,2091.0,156.0,2153.0,2091.0,861.0,0.0,1660.0,1147.0,0.9892013553624432,66.0,63815.063386236,5040.0
1789999332.4,18.0,1.0,75.0,62.0,13.0,1706.0,1.0,1722.0,2098.0,156.0,2160.0,2098.0,866.0,0.0,1666.0,1153.0,0.9918682723599042,70.0,64465.75333763,5058.0
1789999338.9,20.0,0.0,73.0,63.0,13.0,1708.0,1.0,1723.0,2100.0,156.0,2163.0,2100.0,867.0,0.0,1668.0,1155.0,0.9844021564209848,72.0,58986.218709226,4514.0
1789999344.6,13.0,0.0,80.0,63.0,14.0,1711.0,1.0,1724.0,2104.0,156.0,2167.0,2104.0,869.0,0.0,1671.0,1158.0,0.9844379179630226,70.0,59321.858026067996,4524.0
1789999350.2,6.0,0.0,88.0,62.0,14.0,1712.0,1.0,1726.0,2105.0,156.0,2167.0,2105.0,869.0,0.0,1672.0,1158.0,0.9845094410470979,68.0,59350.65825091,4530.0
1789999356.1,11.0,0.0,84.0,61.0,14.0,1716.0,1.0,1726.0,2110.0,156.0,2171.0,2110.0,871.0,0.0,1676.0,1161.0,0.9845988449021922,66.0,59664.260817688,4540.0
1789999362.3,11.0,0.0,84.0,61.0,14.0,1719.0,1.0,1728.0,2115.0,156.0,2176.0,2115.0,873.0,0.0,1679.0,1164.0,0.9899773808246611,64.0,60005.25032824,4554.0
1789999368.0,9.0,0.0,85.0,62.0,14.0,1722.0,1.0,1729.0,2119.0,156.0,2181.0,2119.0,874.0,0.0,1682.0,1167.0,0.9974913278260559,64.0,60247.30996215,4564.0
1789999373.8,14.0,0.0,79.0,63.0,14.0,1727.0,1.0,1729.0,2124.0,156.0,2187.0,2124.0,876.0,0.0,1687.0,1171.0,0.9987470049708543,62.0,60778.48760631,4574.0
1789999379.6,16.0,0.0,76.0,64.0,14.0,1729.0,1.0,1730.0,2126.0,156.0,2190.0,2126.0,878.0,0.0,1689.0,1173.0,0.9885133926974932,70.0,61030.567956044,4580.0
1789999385.2,22.0,0.0,70.0,64.0,14.0,1735.0,1.0,1730.0,2132.0,156.0,2196.0,2132.0,883.0,0.0,1694.0,1179.0,0.999907019990702,70.0,61813.328536365996,4592.0
1789999390.8,18.0,1.0,75.0,63.0,14.0,1739.0,1.0,1731.0,2136.0,157.0,2199.0,2136.0,885.0,0.0,1698.0,1182.0,1.0009709258663233,70.0,62178.842801959996,4604.0
1789999396.6,18.0,0.0,75.0,64.0,14.0,1739.0,1.0,1732.0,2136.0,157.0,2200.0,2136.0,885.0,0.0,1698.0,1182.0,1.0020884740550013,70.0,62178.843253779996,4606.0
1789999402.3,19.0,0.0,73.0,65.0,14.0,1745.0,1.0,1734.0,2143.0,157.0,2208.0,2143.0,888.0,0.0,1703.0,1188.0,0.9901682580552873,72.0,63172.961923368,4624.0
1789999407.7,22.0,0.0,70.0,65.0,14.0,1748.0,1.0,1734.0,2146.0,157.0,2211.0,2146.0,891.0,0.0,1706.0,1191.0,0.9902308407538533,70.0,63378.629248976,4630.0
1789999413.4,25.0,0.0,68.0,64.0,14.0,1751.0,1.0,1735.0,2149.0,157.0,2213.0,2149.0,894.0,0.0,1709.0,1194.0,0.9903023638379287,68.0,63655.479145174,4638.0
1789999418.8,18.0,1.0,74.0,64.0,14.0,1756.0,1.0,1736.0,2154.0,157.0,2218.0,2154.0,899.0,0.0,1713.0,1199.0,0.9996812752565891,66.0,64179.72802731,4650.0
1789999424.2,19.0,0.0,73.0,65.0,14.0,1757.0,1.0,1737.0,2155.0,157.0,2220.0,2155.0,900.0,0.0,1714.0,1200.0,0.9880529628437579,72.0,64311.499577036,4654.0
1789999429.7,10.0,0.0,82.0,65.0,14.0,1760.0,1.0,1741.0,2159.0,157.0,2224.0,2159.0,901.0,0.0,1718.0,1204.0,0.9881244859278332,70.0,64640.326588084,4670.0
1789999435.5,12.0,0.0,79.0,66.0,14.0,1763.0,1.0,1743.0,2161.0,157.0,2227.0,2161.0,903.0,0.0,1720.0,1206.0,0.9991511103958802,74.0,64910.500222604,4678.0
1789999441.0,11.0,0.0,79.0,67.0,14.0,1768.0,1.0,1743.0,2166.0,157.0,2233.0,2166.0,907.0,0.0,1725.0,1211.0,0.983764706934163,70.0,65428.991400704,4688.0
1789999446.4,12.0,0.0,79.0,66.0,14.0,1769.0,1.0,1744.0,2167.0,157.0,2233.0,2167.0,908.0,0.0,1726.0,1212.0,0.9840507992704646,74.0,65471.371596794,4692.0
1789999451.9,18.0,0.0,72.0,67.0,14.0,1774.0,1.0,1745.0,2173.0,157.0,2240.0,2173.0,911.0,0.0,1731.0,1217.0,1.0000102814433358,76.0,65963.025248772,4706.0
1789999457.5,15.0,0.0,76.0,66.0,14.0,1778.0,1.0,1747.0,2178.0,157.0,2244.0,2178.0,915.0,0.0,1735.0,1221.0,1.0001086256839395,74.0,66391.150199314,4720.0
1789999463.1,15.0,0.0,75.0,67.0,14.0,1781.0,1.0,1747.0,2181.0,157.0,2248.0,2181.0,917.0,0.0,1738.0,1224.0,0.9942727890426635,74.0,66704.495115924,4726.0
1789999468.7,20.0,0.0,70.0,67.0,14.0,1786.0,1.0,1748.0,2186.0,157.0,2253.0,2186.0,921.0,0.0,1743.0,1229.0,0.99545068483353,74.0,67088.59877564,4738.0
1789999474.2,15.0,1.0,74.0,67.0,14.0,1791.0,1.0,1753.0,2191.0,157.0,2258.0,2191.0,926.0,0.0,1748.0,1234.0,0.9914659550119801,70.0,67541.554149284,4758.0
1789999480.0,18.0,0.0,74.0,66.0,14.0,1797.0,1.0,1755.0,2197.0,158.0,2263.0,2197.0,929.0,0.0,1754.0,1239.0,0.9961051210528198,72.0,67923.799594744,4776.0
1789999485.7,21.0,0.0,71.0,66.0,14.0,1801.0,1.0,1756.0,2201.0,158.0,2267.0,2201.0,932.0,0.0,1758.0,1243.0,0.98253316883024,70.0,68134.851269582,4786.0
1789999491.5,14.0,0.0,77.0,67.0,14.0,1804.0,1.0,1758.0,2204.0,158.0,2271.0,2204.0,934.0,0.0,1761.0,1245.0,1.001308425419304,68.0,68269.440343292,4796.0
1789999497.2,13.0,0.0,77.0,68.0,14.0,1811.0,1.0,1760.0,2211.0,158.0,2279.0,2211.0,938.0,0.0,1766.0,1252.0,0.9964935808032043,72.0,69417.046231238,4814.0
1789999502.6,9.0,0.0,81.0,68.0,14.0,1812.0,1.0,1760.0,2212.0,158.0,2280.0,2212.0,939.0,0.0,1767.0,1253.0,0.9965293423452419,76.0,69527.394931944,4816.0
1789999508.5,12.0,0.0,78.0,68.0,14.0,1815.0,1.0,1761.0,2215.0,158.0,2283.0,2215.0,941.0,0.0,1770.0,1255.0,0.9967528519829775,76.0,69753.484718196,4824.0
1789999514.5,16.0,0.0,74.0,68.0,14.0,1819.0,1.0,1761.0,2219.0,158.0,2287.0,2219.0,943.0,0.0,1774.0,1259.0,0.9926273110896542,76.0,70099.334110206,4832.0
1789999520.6,15.0,2.0,74.0,67.0,14.0,1821.0,1.0,1763.0,2223.0,158.0,2290.0,2223.0,943.0,0.0,1776.0,1261.0,0.9994322855201516,76.0,70223.039654142,4844.0
1789999526.4,24.0,0.0,66.0,68.0,14.0,1828.0,1.0,1764.0,2231.0,158.0,2299.0,2231.0,949.0,0.0,1780.0,1268.0,0.9985284125451489,76.0,71666.530399814,4862.0
1789999532.4,29.0,0.0,62.0,67.0,14.0,1833.0,1.0,1765.0,2236.0,158.0,2303.0,2236.0,953.0,0.0,1782.0,1273.0,0.9962338626041555,72.0,72195.677778044,4874.0
1789999537.8,24.0,0.0,68.0,66.0,14.0,1835.0,1.0,1765.0,2238.0,158.0,2304.0,2238.0,955.0,0.0,1784.0,1275.0,0.9983750849336623,72.0,72394.825246824,4878.0
1789999543.3,25.0,1.0,66.0,66.0,14.0,1837.0,1.0,1766.0,2240.0,158.0,2306.0,2240.0,957.0,0.0,1786.0,1277.0,0.9983929657046812,72.0,72561.405433734,4884.0
1789999548.8,21.0,1.0,69.0,67.0,14.0,1840.0,1.0,1768.0,2243.0,158.0,2310.0,2243.0,959.0,0.0,1788.0,1280.0,0.996334888960412,74.0,72952.059398788,4894.0
1789999554.3,16.0,0.0,76.0,66.0,14.0,1845.0,1.0,1769.0,2248.0,158.0,2314.0,2248.0,962.0,0.0,1793.0,1285.0,0.9967179844794908,72.0,73425.041573936,4906.0
1789999559.7,16.0,1.0,75.0,66.0,15.0,1848.0,1.0,1771.0,2251.0,158.0,2317.0,2251.0,965.0,0.0,1796.0,1288.0,1.0223286128097844,70.0,73768.239624416,4916.0
1789999565.2,19.0,0.0,72.0,67.0,15.0,1850.0,1.0,1773.0,2253.0,158.0,2320.0,2253.0,966.0,0.0,1798.0,1290.0,0.9893537889353788,70.0,73983.581673168,4924.0
1789999570.7,7.0,0.0,84.0,67.0,15.0,1853.0,1.0,1774.0,2257.0,158.0,2324.0,2257.0,968.0,0.0,1801.0,1293.0,1.0245002324500232,72.0,74150.239746432,4934.0
1789999576.2,10.0,0.0,79.0,69.0,15.0,1857.0,1.0,1776.0,2261.0,158.0,2330.0,2261.0,971.0,0.0,1805.0,1296.0,0.9915830740621535,74.0,74530.87541752,4946.0
1789999582.3,14.0,0.0,74.0,70.0,15.0,1861.0,1.0,1777.0,2265.0,158.0,2335.0,2265.0,972.0,0.0,1809.0,1299.0,0.9975480992740406,80.0,74926.445959806,4956.0
1789999587.8,17.0,1.0,71.0,69.0,15.0,1865.0,1.0,1777.0,2269.0,158.0,2338.0,2269.0,974.0,0.0,1813.0,1303.0,0.9863024353610128,76.0,75299.26195525,4964.0
1789999593.2,15.0,0.0,73.0,70.0,15.0,1867.0,1.0,1778.0,2271.0,158.0,2341.0,2271.0,976.0,0.0,1815.0,1305.0,0.9866958123234274,80.0,75561.048321652,4970.0
1789999598.7,19.0,2.0,70.0,68.0,15.0,1872.0,1.0,1781.0,2276.0,159.0,2344.0,2276.0,980.0,0.0,1820.0,1310.0,1.0342117262096342,74.0,75968.429129942,4988.0
1789999604.2,18.0,0.0,71.0,70.0,15.0,1875.0,1.0,1781.0,2279.0,159.0,2349.0,2279.0,982.0,0.0,1823.0,1313.0,0.9954842112791904,78.0,76249.470290384,4994.0
1789999609.7,16.0,1.0,73.0,69.0,15.0,1880.0,1.0,1782.0,2284.0,159.0,2353.0,2284.0,986.0,0.0,1827.0,1318.0,0.9973058148267353,74.0,77186.719457168,5006.0
1789999615.3,19.0,0.0,70.0,70.0,15.0,1883.0,1.0,1782.0,2287.0,159.0,2357.0,2287.0,989.0,0.0,1830.0,1321.0,0.9967094911132568,76.0,77663.2330084,5012.0
1789999620.8,22.0,0.0,67.0,70.0,15.0,1886.0,1.0,1782.0,2290.0,159.0,2360.0,2290.0,991.0,0.0,1833.0,1324.0,0.9950868111432964,74.0,78109.94755682,5018.0
1789999626.5,23.0,0.0,66.0,70.0,15.0,1888.0,1.0,1784.0,2292.0,159.0,2362.0,2292.0,992.0,0.0,1834.0,1326.0,0.9955914959053035,78.0,78316.002408884,5026.0
1789999632.3,27.0,1.0,62.0,69.0,15.0,1892.0,1.0,1784.0,2297.0,159.0,2366.0,2297.0,993.0,0.0,1838.0,1330.0,0.999194471265601,74.0,78781.161244384,5036.0
1789999637.8,18.0,0.0,72.0,69.0,15.0,1894.0,1.0,1787.0,2299.0,159.0,2368.0,2299.0,993.0,0.0,1840.0,1331.0,0.9862161606408468,76.0,78910.959341252,5046.0
1789999643.3,21.0,0.0,69.0,69.0,15.0,1898.0,1.0,1787.0,2303.0,159.0,2372.0,2303.0,996.0,0.0,1843.0,1334.0,0.998185995780138,72.0,73002.522618204,4672.0
1789999648.8,24.0,0.0,66.0,69.0,15.0,1901.0,1.0,1790.0,2306.0,159.0,2375.0,2306.0,997.0,0.0,1846.0,1337.0,0.999039802596288,74.0,73375.173005296,4684.0
1789999654.1,23.0,0.0,65.0,71.0,15.0,1904.0,1.0,1793.0,2310.0,159.0,2381.0,2310.0,1000.0,0.0,1849.0,1340.0,0.9778577942280872,76.0,73724.452722992,4698.0
1789999659.5,12.0,0.0,78.0,69.0,15.0,1908.0,1.0,1797.0,2314.0,159.0,2383.0,2314.0,1004.0,0.0,1852.0,1344.0,1.0178767478453672,72.0,74112.331857424,4714.0
1789999665.0,15.0,1.0,75.0,68.0,15.0,1912.0,1.0,1798.0,2319.0,159.0,2387.0,2319.0,1007.0,0.0,1856.0,1347.0,0.9834236312269785,72.0,74395.59686839,4726.0
1789999670.5,5.0,0.0,84.0,70.0,15.0,1914.0,1.0,1803.0,2321.0,159.0,2391.0,2321.0,1008.0,0.0,1857.0,1348.0,0.9956683832206845,78.0,74649.527489078,4740.0
1789999676.1,6.0,0.0,84.0,69.0,15.0,1920.0,1.0,1804.0,2327.0,159.0,2396.0,2327.0,1014.0,0.0,1863.0,1354.0,0.9957309659192505,74.0,75393.31465151,4754.0
1789999681.4,6.0,0.0,84.0,69.0,15.0,1921.0,1.0,1805.0,2329.0,159.0,2398.0,2329.0,1015.0,0.0,1864.0,1355.0,0.999821639309087,78.0,75426.99707613,4760.0
1789999686.7,12.0,0.0,77.0,70.0,15.0,1926.0,1.0,1807.0,2335.0,159.0,2405.0,2335.0,1018.0,0.0,1868.0,1360.0,0.9893555770124808,76.0,76222.59192193,4776.0
1789999692.0,11.0,0.0,77.0,71.0,15.0,1927.0,1.0,1807.0,2336.0,159.0,2407.0,2336.0,1018.0,0.0,1869.0,1361.0,0.9870002324500232,82.0,76316.893523114,4778.0
1789999697.6,14.0,0.0,74.0,71.0,15.0,1930.0,1.0,1808.0,2339.0,159.0,2410.0,2339.0,1021.0,0.0,1872.0,1364.0,0.9991032793334048,80.0,76725.977387332,4786.0
1789999703.2,18.0,1.0,69.0,71.0,15.0,1935.0,1.0,1810.0,2344.0,159.0,2415.0,2344.0,1025.0,0.0,1876.0,1369.0,1.0012842863784286,82.0,77733.131854448,4800.0
1789999708.8,11.0,0.0,75.0,73.0,15.0,1937.0,1.0,1812.0,2346.0,159.0,2419.0,2346.0,1027.0,0.0,1878.0,1371.0,0.9828036154919,84.0,78036.403254778,4808.0
1789999714.1,14.0,0.0,72.0,73.0,15.0,1940.0,1.0,1812.0,2349.0,159.0,2422.0,2349.0,1030.0,0.0,1881.0,1374.0,0.9892263884418696,86.0,78480.74001918,4814.0
1789999719.4,17.0,0.0,69.0,73.0,15.0,1943.0,1.0,1813.0,2352.0,159.0,2425.0,2352.0,1033.0,0.0,1882.0,1377.0,0.9893157922969639,86.0,78992.228325164,4822.0
1789999724.9,19.0,0.0,67.0,73.0,15.0,1945.0,1.0,1813.0,2354.0,159.0,2427.0,2354.0,1034.0,0.0,1884.0,1379.0,0.9920372456460322,86.0,79235.767284588,4826.0
