1790039892,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1542m,7649Mi
1790039924,program-aware-vllm-decode-9c9b54cb6-f9qsh,2845m,23598Mi
1790039924,thunder-lane-a-epp-84b7788856-wbwzz,288m,201Mi
1790039924,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1501m,7661Mi
1790039956,program-aware-vllm-decode-9c9b54cb6-f9qsh,3073m,23597Mi
1790039956,thunder-lane-a-epp-84b7788856-wbwzz,318m,203Mi
1790039956,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1483m,7665Mi
1790039988,program-aware-vllm-decode-9c9b54cb6-f9qsh,2699m,23597Mi
1790039988,thunder-lane-a-epp-84b7788856-wbwzz,324m,208Mi
1790039988,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1548m,7671Mi
1790040020,program-aware-vllm-decode-9c9b54cb6-f9qsh,2409m,23597Mi
1790040020,thunder-lane-a-epp-84b7788856-wbwzz,357m,204Mi
1790040020,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1570m,7692Mi
1790040052,program-aware-vllm-decode-9c9b54cb6-f9qsh,2582m,23598Mi
1790040052,thunder-lane-a-epp-84b7788856-wbwzz,406m,214Mi
1790040052,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1643m,7699Mi
1790040084,program-aware-vllm-decode-9c9b54cb6-f9qsh,2897m,23597Mi
1790040084,thunder-lane-a-epp-84b7788856-wbwzz,276m,199Mi
1790040084,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1517m,7706Mi
1790040116,program-aware-vllm-decode-9c9b54cb6-f9qsh,3054m,23597Mi
1790040116,thunder-lane-a-epp-84b7788856-wbwzz,284m,196Mi
1790040116,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1533m,7720Mi
1790040148,program-aware-vllm-decode-9c9b54cb6-f9qsh,2726m,23598Mi
1790040148,thunder-lane-a-epp-84b7788856-wbwzz,331m,197Mi
1790040148,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1535m,7726Mi
1790040180,program-aware-vllm-decode-9c9b54cb6-f9qsh,2828m,23597Mi
1790040180,thunder-lane-a-epp-84b7788856-wbwzz,322m,197Mi
1790040180,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1554m,7750Mi
1790040212,program-aware-vllm-decode-9c9b54cb6-f9qsh,2476m,23597Mi
1790040212,thunder-lane-a-epp-84b7788856-wbwzz,344m,220Mi
1790040212,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1605m,7750Mi
1790040244,program-aware-vllm-decode-9c9b54cb6-f9qsh,3117m,23598Mi
1790040244,thunder-lane-a-epp-84b7788856-wbwzz,270m,198Mi
1790040244,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1521m,7756Mi
1790040276,program-aware-vllm-decode-9c9b54cb6-f9qsh,2772m,23597Mi
1790040276,thunder-lane-a-epp-84b7788856-wbwzz,290m,204Mi
1790040276,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1618m,7778Mi
1790040308,program-aware-vllm-decode-9c9b54cb6-f9qsh,2691m,23597Mi
1790040308,thunder-lane-a-epp-84b7788856-wbwzz,316m,207Mi
1790040308,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1569m,7778Mi
1790040339,program-aware-vllm-decode-9c9b54cb6-f9qsh,2695m,23597Mi
1790040339,thunder-lane-a-epp-84b7788856-wbwzz,325m,205Mi
1790040339,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1576m,7788Mi
1790040372,program-aware-vllm-decode-9c9b54cb6-f9qsh,2518m,23598Mi
1790040372,thunder-lane-a-epp-84b7788856-wbwzz,333m,200Mi
1790040372,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1640m,7822Mi
1790040403,program-aware-vllm-decode-9c9b54cb6-f9qsh,2667m,23597Mi
1790040403,thunder-lane-a-epp-84b7788856-wbwzz,327m,205Mi
1790040403,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1567m,7848Mi
1790040435,program-aware-vllm-decode-9c9b54cb6-f9qsh,2534m,23598Mi
1790040435,thunder-lane-a-epp-84b7788856-wbwzz,345m,234Mi
1790040435,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1622m,7857Mi
1790040467,program-aware-vllm-decode-9c9b54cb6-f9qsh,2845m,23596Mi
1790040467,thunder-lane-a-epp-84b7788856-wbwzz,281m,206Mi
1790040467,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1541m,7876Mi
1790040499,program-aware-vllm-decode-9c9b54cb6-f9qsh,2681m,23597Mi
1790040499,thunder-lane-a-epp-84b7788856-wbwzz,351m,220Mi
1790040499,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1664m,7886Mi
1790040531,program-aware-vllm-decode-9c9b54cb6-f9qsh,2936m,23597Mi
1790040531,thunder-lane-a-epp-84b7788856-wbwzz,276m,203Mi
