1789642429,weka-bench-default-r1-fk8dw,1289m,7599Mi
1789642461,program-aware-vllm-decode-9c9b54cb6-f9qsh,2899m,23331Mi
1789642461,thunderagent-rep1-6db589bbd8-7cv5x,42m,173Mi
1789642461,weka-bench-default-r1-fk8dw,1283m,7609Mi
1789642493,program-aware-vllm-decode-9c9b54cb6-f9qsh,2853m,23331Mi
1789642493,thunderagent-rep1-6db589bbd8-7cv5x,55m,175Mi
1789642493,weka-bench-default-r1-fk8dw,1301m,7618Mi
1789642525,program-aware-vllm-decode-9c9b54cb6-f9qsh,2909m,23330Mi
1789642525,thunderagent-rep1-6db589bbd8-7cv5x,51m,178Mi
1789642525,weka-bench-default-r1-fk8dw,1295m,7629Mi
1789642557,program-aware-vllm-decode-9c9b54cb6-f9qsh,2811m,23330Mi
1789642557,thunderagent-rep1-6db589bbd8-7cv5x,71m,175Mi
1789642557,weka-bench-default-r1-fk8dw,1304m,7637Mi
1789642588,program-aware-vllm-decode-9c9b54cb6-f9qsh,2918m,23331Mi
1789642588,thunderagent-rep1-6db589bbd8-7cv5x,28m,177Mi
1789642588,weka-bench-default-r1-fk8dw,1283m,7637Mi
1789642620,program-aware-vllm-decode-9c9b54cb6-f9qsh,2541m,23330Mi
1789642620,thunderagent-rep1-6db589bbd8-7cv5x,87m,177Mi
1789642620,weka-bench-default-r1-fk8dw,1305m,7650Mi
1789642652,program-aware-vllm-decode-9c9b54cb6-f9qsh,2511m,23331Mi
1789642652,thunderagent-rep1-6db589bbd8-7cv5x,68m,182Mi
1789642652,weka-bench-default-r1-fk8dw,1298m,7660Mi
1789642684,program-aware-vllm-decode-9c9b54cb6-f9qsh,2608m,23332Mi
1789642684,thunderagent-rep1-6db589bbd8-7cv5x,83m,183Mi
1789642684,weka-bench-default-r1-fk8dw,1295m,7666Mi
1789642716,program-aware-vllm-decode-9c9b54cb6-f9qsh,2618m,23331Mi
1789642716,thunderagent-rep1-6db589bbd8-7cv5x,56m,181Mi
1789642716,weka-bench-default-r1-fk8dw,1300m,7679Mi
1789642748,program-aware-vllm-decode-9c9b54cb6-f9qsh,2849m,23334Mi
1789642748,thunderagent-rep1-6db589bbd8-7cv5x,70m,188Mi
1789642748,weka-bench-default-r1-fk8dw,1307m,7685Mi
1789642780,program-aware-vllm-decode-9c9b54cb6-f9qsh,2823m,23334Mi
1789642780,thunderagent-rep1-6db589bbd8-7cv5x,65m,192Mi
1789642780,weka-bench-default-r1-fk8dw,1308m,7709Mi
1789642812,program-aware-vllm-decode-9c9b54cb6-f9qsh,2706m,23334Mi
1789642812,thunderagent-rep1-6db589bbd8-7cv5x,76m,188Mi
1789642812,weka-bench-default-r1-fk8dw,1311m,7718Mi
1789642844,program-aware-vllm-decode-9c9b54cb6-f9qsh,2834m,23335Mi
1789642844,thunderagent-rep1-6db589bbd8-7cv5x,56m,191Mi
1789642844,weka-bench-default-r1-fk8dw,1281m,7718Mi
1789642875,program-aware-vllm-decode-9c9b54cb6-f9qsh,2801m,23334Mi
1789642875,thunderagent-rep1-6db589bbd8-7cv5x,45m,194Mi
1789642875,weka-bench-default-r1-fk8dw,1298m,7730Mi
1789642907,program-aware-vllm-decode-9c9b54cb6-f9qsh,2784m,23334Mi
1789642907,thunderagent-rep1-6db589bbd8-7cv5x,54m,197Mi
1789642907,weka-bench-default-r1-fk8dw,167m,7740Mi
